value_hours,cdf
15.05663082437276,0.853381517811048
15.074014336917562,0.8538977800722767
15.11268115942029,0.8544140423335054
15.123260073260074,0.8549303045947341
15.129528985507246,0.8554465668559629
15.1375,0.8559628291171916
15.142028985507245,0.8564790913784203
15.152808988764045,0.856995353639649
15.170471014492755,0.8575116159008777
15.192592592592593,0.8580278781621063
15.215398550724638,0.858544140423335
15.232222222222223,0.8590604026845637
15.27579365079365,0.8595766649457924
15.284496124031008,0.8600929272070211
15.29102564102564,0.8606091894682498
15.298333333333334,0.8611254517294786
15.305492424242424,0.8616417139907073
15.322282608695653,0.862157976251936
15.330185185185185,0.8626742385131647
15.332051282051282,0.8631905007743934
15.338333333333333,0.8637067630356221
15.351356589147287,0.8642230252968508
15.382407407407406,0.8647392875580795
15.40128205128205,0.8652555498193082
15.421969696969697,0.8657718120805369
15.482209737827716,0.8662880743417656
15.494194756554307,0.8668043366029943
15.502564102564103,0.8673205988642231
15.511048689138576,0.8678368611254518
15.525925925925927,0.8683531233866805
15.542549019607844,0.8688693856479092
15.55378787878788,0.8693856479091379
15.629411764705882,0.8699019101703666
15.641385767790261,0.8704181724315952
15.644194756554308,0.8709344346928239
15.78352490421456,0.8714506969540526
15.784313725490195,0.8719669592152813
15.828030303030303,0.87248322147651
15.834108527131782,0.8729994837377387
15.837827715355806,0.8735157459989675
15.868773946360154,0.8740320082601962
15.888565891472869,0.8745482705214249
15.904457364341084,0.8750645327826536
15.9869918699187,0.8755807950438823
15.987647058823528,0.876097057305111
15.997318007662834,0.8766133195663397
16.060536398467434,0.8771295818275684
16.08007662835249,0.8776458440887971
16.093217054263565,0.8781621063500258
16.11901960784314,0.8786783686112545
16.15478927203065,0.8791946308724832
16.166472868217053,0.879710893133712
16.18701550387597,0.8802271553949407
16.194117647058825,0.8807434176561694
16.20251937984496,0.8812596799173981
16.23643410852713,0.8817759421786268
16.254054054054055,0.8822922044398555
16.259302325581395,0.8828084667010841
16.286078431372548,0.8833247289623128
16.375833333333333,0.8838409912235415
16.379411764705882,0.8843572534847702
16.44980158730159,0.8848735157459989
16.453909465020576,0.8853897780072276
16.48125,0.8859060402684564
16.54722222222222,0.8864223025296851
16.552208835341364,0.8869385647909138
16.570588235294117,0.8874548270521425
16.573015873015873,0.8879710893133712
16.57420634920635,0.8884873515745999
16.654166666666665,0.8890036138358286
16.667857142857144,0.8895198760970573
16.67281746031746,0.890036138358286
16.677911646586345,0.8905524006195147
16.684538152610443,0.8910686628807434
16.69112554112554,0.8915849251419721
16.702235772357724,0.8921011874032009
16.742307692307694,0.8926174496644296
16.770934959349592,0.8931337119256583
16.77168674698795,0.893649974186887
16.775,0.8941662364481157
16.803846153846152,0.8946824987093444
16.843775100401608,0.895198760970573
16.883132530120484,0.8957150232318017
16.89835390946502,0.8962312854930304
16.912048192771085,0.8967475477542591
16.91604938271605,0.8972638100154878
16.91887550200803,0.8977800722767165
16.92642276422764,0.8982963345379453
16.954268292682926,0.898812596799174
16.98821138211382,0.8993288590604027
17.016056910569105,0.8998451213216314
17.054065040650407,0.9003613835828601
17.05526315789474,0.9008776458440888
17.06975308641975,0.9013939081053175
17.079166666666666,0.9019101703665462
17.112291666666668,0.9024264326277749
17.113991769547326,0.9029426948890036
17.16645021645022,0.9034589571502323
17.185390946502057,0.903975219411461
17.191358024691358,0.9044914816726898
17.22263374485597,0.9050077439339185
17.266666666666666,0.9055240061951472
17.268958333333334,0.9060402684563759
17.404545454545453,0.9065565307176046
17.42552742616034,0.9070727929788333
17.43185654008439,0.907589055240062
17.46054852320675,0.9081053175012906
17.47458333333333,0.9086215797625193
17.51244725738397,0.909137842023748
17.539375,0.9096541042849767
17.61350210970464,0.9101703665462054
17.620042194092825,0.9106866288074342
17.62051282051282,0.9112028910686629
17.68486842105263,0.9117191533298916
17.708,0.9122354155911203
17.70982905982906,0.912751677852349
17.713502109704642,0.9132679401135777
17.734415584415583,0.9137842023748064
17.805555555555557,0.9143004646360351
17.844017094017094,0.9148167268972638
17.881777777777778,0.9153329891584925
17.9232905982906,0.9158492514197212
17.966008771929825,0.9163655136809499
17.974458874458872,0.9168817759421787
18.037878787878785,0.9173980382034074
18.066883116883115,0.9179143004646361
18.075108225108227,0.9184305627258648
18.085064935064935,0.9189468249870935
18.086622807017545,0.9194630872483222
18.104914529914527,0.9199793495095508
18.110087719298246,0.9204956117707795
18.156222222222222,0.9210118740320082
18.15887445887446,0.9215281362932369
18.19822222222222,0.9220443985544656
18.244888888888887,0.9225606608156943
18.261936936936937,0.9230769230769231
18.30622222222222,0.9235931853381518
18.316008771929823,0.9241094475993805
18.360087719298246,0.9246257098606092
18.38421052631579,0.9251419721218379
18.49543378995434,0.9256582343830666
18.554444444444446,0.9261744966442953
18.558215962441317,0.926690758905524
18.60162037037037,0.9272070211667527
18.683777777777777,0.9277232834279814
18.701576576576578,0.9282395456892101
18.704,0.9287558079504388
18.710810810810813,0.9292720702116676
18.744520547945207,0.9297883324728963
18.82545045045045,0.930304594734125
18.879054054054055,0.9308208569953537
18.880555555555556,0.9313371192565824
18.893918918918917,0.931853381517811
18.897222222222222,0.9323696437790397
18.9018018018018,0.9328859060402684
18.991216216216216,0.9334021683014971
19.005555555555556,0.9339184305627258
19.074074074074076,0.9344346928239545
19.15586854460094,0.9349509550851832
19.20925925925926,0.935467217346412
19.331690140845073,0.9359834796076407
19.33544600938967,0.9364997418688694
19.355399061032866,0.9370160041300981
19.393055555555556,0.9375322663913268
19.413145539906104,0.9380485286525555
19.423188405797102,0.9385647909137842
19.425,0.9390810531750129
19.637142857142855,0.9395973154362416
19.677464788732397,0.9401135776974703
19.687619047619048,0.940629839958699
19.734037558685447,0.9411461022199277
19.76547619047619,0.9416623644811565
19.84852941176471,0.9421786267423852
19.89452380952381,0.9426948890036139
19.927619047619046,0.9432111512648426
19.93132183908046,0.9437274135260713
19.93961352657005,0.9442436757873
19.945,0.9447599380485286
20.0337962962963,0.9452762003097573
20.038717948717945,0.945792462570986
20.100490196078432,0.9463087248322147
20.166666666666668,0.9468249870934434
20.170772946859906,0.9473412493546721
20.2012077294686,0.9478575116159009
20.269444444444446,0.9483737738771296
20.270833333333332,0.9488900361383583
20.356965174129353,0.949406298399587
20.409343434343434,0.9499225606608157
20.453731343283582,0.9504388229220444
20.46169154228856,0.9509550851832731
20.475845410628022,0.9514713474445018
20.667676767676767,0.9519876097057305
20.887064676616916,0.9525038719669592
21.009090909090908,0.9530201342281879
21.032258064516128,0.9535363964894166
21.11641025641026,0.9540526587506454
21.16,0.9545689210118741
21.18964646464646,0.9550851832731028
21.225409836065573,0.9556014455343315
21.23257575757576,0.9561177077955602
21.280645161290323,0.9566339700567889
21.282258064516128,0.9571502323180175
21.291397849462367,0.9576664945792462
21.371794871794872,0.9581827568404749
21.41209677419355,0.9586990191017036
21.534114583333334,0.9592152813629323
21.588524590163935,0.959731543624161
21.804232804232804,0.9602478058853898
21.85,0.9607640681466185
21.8542328042328,0.9612803304078472
21.858201058201058,0.9617965926690759
22.093715846994535,0.9623128549303046
22.1021164021164,0.9628291171915333
22.12485875706215,0.963345379452762
22.19125683060109,0.9638616417139907
22.213978494623657,0.9643779039752194
22.343220338983052,0.9648941662364481
22.37857142857143,0.9654104284976768
22.430054644808745,0.9659266907589055
22.51547619047619,0.9664429530201343
22.65027322404372,0.966959215281363
22.657650273224046,0.9674754775425917
22.751785714285713,0.9679917398038204
23.13567251461988,0.9685080020650491
23.19770114942529,0.9690242643262778
23.308611111111112,0.9695405265875064
23.430864197530862,0.9700567888487351
23.578070175438597,0.9705730511099638
23.59811320754717,0.9710893133711925
23.650564971751415,0.9716055756324212
23.828301886792453,0.9721218378936499
24.005847953216374,0.9726381001548787
24.009722222222223,0.9731543624161074
24.13706896551724,0.9736706246773361
24.43181818181818,0.9741868869385648
24.539880952380955,0.9747031491997935
24.821604938271605,0.9752194114610222
24.939333333333334,0.9757356737222509
25.145757575757575,0.9762519359834796
25.18962264150943,0.9767681982447083
25.282692307692308,0.977284460505937
25.43641975308642,0.9778007227671657
25.541666666666668,0.9783169850283944
25.83205128205128,0.9788332472896232
26.175786163522012,0.9793495095508519
26.249305555555555,0.9798657718120806
26.277044025157235,0.9803820340733093
26.29622641509434,0.980898296334538
26.41698717948718,0.9814145585957667
26.47,0.9819308208569953
26.555228758169935,0.982447083118224
26.811764705882354,0.9829633453794527
26.990384615384613,0.9834796076406814
27.171333333333333,0.9839958699019101
27.503125,0.9845121321631388
27.5952380952381,0.9850283944243676
27.821014492753623,0.9855446566855963
28.064583333333335,0.986060918946825
28.397222222222222,0.9865771812080537
28.402721088435374,0.9870934434692824
28.421875,0.9876097057305111
28.459027777777777,0.9881259679917398
28.725,0.9886422302529685
28.769791666666666,0.9891584925141972
29.14642857142857,0.9896747547754259
29.316296296296297,0.9901910170366546
30.18846153846154,0.9907072792978833
30.29222222222222,0.9912235415591121
30.66111111111111,0.9917398038203408
31.721031746031745,0.9922560660815695
31.732945736434107,0.9927723283427982
31.82537878787879,0.9932885906040269
31.964341085271318,0.9938048528652556
32.67738095238095,0.9943211151264842
33.203508771929826,0.9948373773877129
33.546581196581194,0.9953536396489416
38.47453703703704,0.9958699019101703
39.549019607843135,0.996386164171399
39.68555555555555,0.9969024264326277
39.868229166666666,0.9974186886938565
45.12708333333333,0.9979349509550852
52.370512820512815,0.9984512132163139
58.01875,0.9989674754775426
73.61842105263158,0.9994837377387713
101.7897435897436,1.0
